"n","mu_true","method","media_mu","viés_mu"
500,0.5,"AD",0.50315732460277,0.0016129876284865
500,0.5,"AD",0.495302932155128,-0.00105087099615248
500,0.5,"AD",0.518531054300848,-0.000465669178664974
500,0.5,"AD",0.507504133931905,0.00282837587065654
500,0.5,"AD",0.493791417764015,0.00274974182554794
500,0.5,"AD",0.502353794083155,0.000166876742387578
500,0.5,"AD",0.514321887573598,-0.00297634251538237
500,0.5,"AD",0.515075244966396,0.000887129100822115
500,0.5,"AD",0.49302313500482,0.000688102433397453
500,0.5,"AD",0.484008271056938,0.00225833686868893
500,0.5,"AD",0.511792361653237,0.00240998903456213
500,0.5,"AD",0.494512753416639,0.000718393128255612
500,0.5,"AD",0.483553024297461,-0.00149197056284839
500,0.5,"AD",0.492089079480331,-0.0015096627738993
500,0.5,"AD",0.502435552044746,-0.00208484249039453
500,0.5,"AD",0.49682269987215,-0.00078877330572602
500,0.5,"AD",0.490164953084805,-0.000320801772659529
500,0.5,"AD",0.504250811847514,0.000989236781404723
500,0.5,"AD",0.496820565175697,0.00187753386331496
500,0.5,"AD",0.502218790118899,0.0011457262103769
500,0.5,"AD",0.492619518756629,-0.00017488849511188
500,0.5,"AD",0.500661466009792,0.00154068799144302
500,0.5,"AD",0.485721221633124,0.00052829678277716
500,0.5,"AD",0.489301803778742,0.000339989924234008
500,0.5,"AD",0.510696992343877,-0.000896064599544943
500,0.5,"AD",0.504731593219623,0.00181027713894577
500,0.5,"AD",0.482713369796611,0.000930614300674426
500,0.5,"AD",0.497589108865849,0.00182758064051197
500,0.5,"AD",0.505458331669252,0.0016587016467996
500,0.5,"AD",0.502559548359557,0.0018367793669688
500,0.5,"AD",0.511341819642105,0.00112193306182895
500,0.5,"AD",0.503193471078236,0.00032247732016466
500,0.5,"AD",0.500472887598291,-0.00127019400601691
500,0.5,"AD",0.499948484203603,-0.000983063843579546
500,0.5,"AD",0.505008396745147,0.00118029138717846
500,0.5,"AD",0.509993827820106,0.00142245153956877
500,0.5,"AD",0.506019822893712,0.000115031999223358
500,0.5,"AD",0.492516911042451,0.000442140910750233
500,0.5,"AD",0.49360130809954,-0.00103195334475503
500,0.5,"AD",0.504525410540487,0.00183637909454326
500,0.5,"AD",0.482712888774492,0.000599719273825461
500,0.5,"AD",0.508853135798397,-3.36751252114631e-05
500,0.5,"AD",0.47833637091702,0.000784639305296486
500,0.5,"AD",0.491166167389622,-0.00215337047181446
500,0.5,"AD",0.491368913942688,-0.00158129902032267
500,0.5,"AD",0.490674502959042,-0.000988425341553356
500,0.5,"AD",0.513994537053725,0.00225064736458758
500,0.5,"AD",0.4911100080704,-0.00144418623047338
500,0.5,"AD",0.487928054829552,-0.00135288481520268
500,0.5,"AD",0.514148614942696,0.00297822523013391
500,0.5,"AD",0.498705000159473,0.000976215087606314
500,0.5,"AD",0.503074043489923,0.000208253403899517
500,0.5,"AD",0.49285398797707,-0.00227521387433266
500,0.5,"AD",0.49084529256914,0.000433327126355409
500,0.5,"AD",0.499295034720445,0.00190765227784717
500,0.5,"AD",0.496508396970003,0.000980042073379372
500,0.5,"AD",0.502825543912783,-0.0036669160749806
500,0.5,"AD",0.511239941475423,0.00232650295895431
500,0.5,"AD",0.50689689502107,0.00191139360060033
500,0.5,"AD",0.512805488039173,-8.2578615882678e-05
500,0.5,"AD",0.50501656398535,0.00205235969201378
500,0.5,"AD",0.49813374753722,0.000993741416592753
500,0.5,"AD",0.495221476799468,0.000301995247607656
500,0.5,"AD",0.500103113558164,0.000718271917084512
500,0.5,"AD",0.502559311216925,-0.000633020176021959
500,0.5,"AD",0.490436459158227,-0.00353579043565722
500,0.5,"AD",0.510334949722798,0.00198858072373198
500,0.5,"AD",0.506000479392772,0.000235315364328414
500,0.5,"AD",0.494884256905697,0.000752872985062825
500,0.5,"AD",0.490154380378351,-0.0023779585391997
500,0.5,"AD",0.491741878622595,-0.00212690380343428
500,0.5,"AD",0.498559969161034,0.000464769778500684
500,0.5,"AD",0.487422532862668,-0.000477214336774612
500,0.5,"AD",0.503676500910715,6.89642491599196e-05
500,0.5,"AD",0.494423599618364,-0.000461421535307205
500,0.5,"AD",0.495178746804784,0.000774178485040133
500,0.5,"AD",0.49827864823363,-0.000357276601757162
500,0.5,"AD",0.514264809065709,-5.61350122757487e-05
500,0.5,"AD",0.493164096526521,0.00170345432605712
500,0.5,"AD",0.505505611720875,-0.00010110272877395
500,0.5,"AD",0.512374818459402,-0.00110025542193015
500,0.5,"AD",0.51238983200342,0.00115183861362089
500,0.5,"AD",0.508073128268068,0.00234580899988324
500,0.5,"AD",0.494728612960347,-0.000566383181928254
500,0.5,"AD",0.510357876391131,-0.00238911131862163
500,0.5,"AD",0.493608536394679,-0.000237236445657651
500,0.5,"AD",0.499529818853684,0.000209697700367661
500,0.5,"AD",0.504305407954404,0.00274609511217039
500,0.5,"AD",0.505476694747593,-0.00150516923473742
500,0.5,"AD",0.499014164890071,0.00327538760466067
500,0.5,"AD",0.510045449917951,-0.00113436541114509
500,0.5,"AD",0.49474735611281,-0.00162462321243551
500,0.5,"AD",0.500624180592188,-0.00406142507625418
500,0.5,"AD",0.495904879735784,-0.00120193009450026
500,0.5,"AD",0.499801365683686,-0.00190274067073087
500,0.5,"AD",0.489090440747006,0.00156544521487567
500,0.5,"AD",0.503220699017462,0.00180532084517859
500,0.5,"AD",0.508370810422113,-0.001077214588461
500,0.5,"AD",0.508808937690018,0.000317717661055927
500,0.5,"AD",0.503989726652768,0.00123701839569312
500,0.5,"AD",0.51879740230349,0.00234160325047172
500,0.5,"AD",0.49590546498692,0.000265795766321852
500,0.5,"AD",0.495688549769641,-0.00228302469568187
500,0.5,"AD",0.501863210136554,0.00245157713186994
500,0.5,"AD",0.510721121124311,0.00164900361235354
500,0.5,"AD",0.503288585793498,0.00051060621167065
500,0.5,"AD",0.513280649630349,7.71389906708553e-05
500,0.5,"AD",0.497564770579116,0.000696526775601725
500,0.5,"AD",0.494897633637084,-0.00142352899227444
500,0.5,"AD",0.502287474979267,-0.000417532911303642
500,0.5,"AD",0.489470165793001,0.000862455603327705
500,0.5,"AD",0.507786424185537,0.00097422219972243
500,0.5,"AD",0.496811011385778,0.000674516391170388
500,0.5,"AD",0.494603573130346,-0.00222693133149815
500,0.5,"AD",0.518689959286537,0.00127153853085549
500,0.5,"AD",0.494722711457806,0.00240153051129638
500,0.5,"AD",0.486506121913396,0.00309972747488596
500,0.5,"AD",0.500012616288269,-5.71962735965714e-05
500,0.5,"AD",0.501714957095771,-0.00279734147384325
500,0.5,"AD",0.516140601173082,0.000501857235782666
500,0.5,"AD",0.499676911222767,0.000999229735949292
500,0.5,"AD",0.47974617214123,2.81846579300304e-05
500,0.5,"AD",0.51120073658665,0.00247221103933704
500,0.5,"AD",0.506988829504829,0.000131162121337347
500,0.5,"AD",0.497677014769552,-0.00123215713037322
500,0.5,"AD",0.508625060046452,0.000412920064665645
500,0.5,"AD",0.496832779465949,0.00115143052357675
500,0.5,"AD",0.508990920279733,0.00105639188260587
500,0.5,"AD",0.517948494384868,0.000609724804094269
500,0.5,"AD",0.51544279213877,-0.00169192752290659
500,0.5,"AD",0.493604047698966,-0.000736057233912901
500,0.5,"AD",0.477619744080734,0.000241671388075182
500,0.5,"AD",0.503832743715527,0.000100163164599043
500,0.5,"AD",0.502756185244297,0.000385583808712342
500,0.5,"AD",0.500621522290907,0.00112640989076762
500,0.5,"AD",0.498456886677439,0.0002525074694254
500,0.5,"AD",0.499328883387917,0.000863005683502449
500,0.5,"AD",0.473167326512299,-0.000579462875802794
500,0.5,"AD",0.495275390347821,-0.00126546751488443
500,0.5,"AD",0.524843897922963,-0.000559325427022306
500,0.5,"AD",0.49746610320244,0.00224043254063672
500,0.5,"AD",0.491960566819611,-1.68894652055607e-05
500,0.5,"AD",0.502048847284989,-0.00216800948561391
500,0.5,"AD",0.511367408244888,0.00063411632907262
500,0.5,"AD",0.499312966472759,0.0016570484770016
500,0.5,"AD",0.519781308507018,-0.00100572748264294
500,0.5,"AD",0.483856047006583,-0.000693261385209754
500,0.5,"AD",0.513292645801333,-0.00045579665364992
500,0.5,"AD",0.511582639465598,-0.000873485833860266
500,0.5,"AD",0.511010168722252,0.000366072327901645
500,0.5,"AD",0.502365338130101,0.00152725532147091
500,0.5,"AD",0.496878776160996,-0.00098781065947201
500,0.5,"AD",0.502917051236394,-0.00159588940096533
500,0.5,"AD",0.491664675013577,-0.000191948204767034
500,0.5,"AD",0.498069613870217,0.00205756048903982
500,0.5,"AD",0.496004207702829,-0.00301235895361029
500,0.5,"AD",0.492663237181479,0.000224294494616473
500,0.5,"AD",0.494186736580309,1.70397717397242e-06
500,0.5,"AD",0.503333980512888,-0.00025903270177019
500,0.5,"AD",0.501148530052922,0.00165505985495423
500,0.5,"AD",0.501906720994374,0.00092631869527382
500,0.5,"AD",0.494400078248503,0.0010731182131446
500,0.5,"AD",0.505115861356294,0.00154149342988685
500,0.5,"AD",0.480944430864092,-0.000109569611314919
500,0.5,"AD",0.501304279475866,-0.000919857056632334
500,0.5,"AD",0.492271838057514,0.00055675917012793
500,0.5,"AD",0.496959111291254,-0.000690127611358005
500,0.5,"AD",0.499078429587801,-0.00141130331076023
500,0.5,"AD",0.4929968857035,-0.00300936772957638
500,0.5,"AD",0.494722875618338,-0.00111468249410623
500,0.5,"AD",0.486493753751967,-0.000251540652930371
500,0.5,"AD",0.508709192140363,0.00157193402358413
500,0.5,"AD",0.511663766601527,0.0019040812719634
500,0.5,"AD",0.498363796707184,0.0014884152138574
500,0.5,"AD",0.492965775909099,-0.00180818304964453
500,0.5,"AD",0.495662719289702,-0.000125313622215795
500,0.5,"AD",0.491358569971871,-6.74543657800397e-05
500,0.5,"AD",0.51084238868593,-0.00131313496789442
500,0.5,"AD",0.484788916326386,-0.0015225263363694
500,0.5,"AD",0.49665918203372,0.000593956553661623
500,0.5,"AD",0.488650479488056,0.000445013397319782
500,0.5,"AD",0.487492098741166,0.000124855898577081
500,0.5,"AD",0.500095315093531,-0.00150123654500178
500,0.5,"AD",0.489310146252045,0.00329645640869869
500,0.5,"AD",0.490753995815592,-0.00309696211608029
500,0.5,"AD",0.512400904721275,0.00260750302131618
500,0.5,"AD",0.485216215039454,-0.000154194426801979
500,0.5,"AD",0.495177968164704,0.000224138244951988
500,0.5,"AD",0.493191186697852,0.00121710653759188
500,0.5,"AD",0.513637200591313,0.000402952965539494
500,0.5,"AD",0.497870115244094,-0.000997652332875132
500,0.5,"AD",0.492814425262522,0.000405698980456948
500,0.5,"AD",0.495073330326685,-0.00139796531482628
500,0.5,"AD",0.497382466477628,-0.000375553391450456
500,0.5,"AD",0.49731369812927,0.00226661316925197
500,0.5,"AD",0.518201724872561,-0.000263426050502114
500,0.5,"AD",0.500020003699039,-0.000144255977545082
500,0.5,"AD",0.499564724094907,-6.07852690248656e-05
500,0.5,"AD",0.492551698830432,-0.00150843330163303
500,0.5,"AD",0.48888112340968,-0.00215373744734371
500,0.5,"AD",0.498309064477242,0.0017584588680058
500,0.5,"AD",0.499426175483405,0.00010330256805885
500,0.5,"AD",0.505666598658769,0.000118505941436031
500,0.5,"AD",0.516972937544707,0.0029040927535815
500,0.5,"AD",0.499053632585902,-0.000609036984613287
500,0.5,"AD",0.513983162361501,-0.000451056130377436
500,0.5,"AD",0.496276696995646,0.000707290075038558
500,0.5,"AD",0.488602349508142,-0.000204391376415702
500,0.5,"AD",0.518182130480038,0.00431976650474808
500,0.5,"AD",0.494431734737372,-2.84730280872836e-05
500,0.5,"AD",0.501419126126755,0.000828955642082074
500,0.5,"AD",0.493725353690136,-0.000601010016137327
500,0.5,"AD",0.501260091896214,0.00261500015002319
500,0.5,"AD",0.491769084208983,0.00311082482268321
500,0.5,"AD",0.511614079521256,0.000526239500645675
500,0.5,"AD",0.495297609510966,9.97747037155272e-05
500,0.5,"AD",0.497529174637646,0.00209362244780831
500,0.5,"AD",0.502091293635062,0.000792738920228353
500,0.5,"AD",0.501033046220767,0.000980990103453538
500,0.5,"AD",0.499805915631878,0.000204125859563808
500,0.5,"AD",0.499758764675871,0.000394130644809643
500,0.5,"AD",0.506041832845511,0.00191537067900005
500,0.5,"AD",0.502001755617159,0.000579205471283983
500,0.5,"AD",0.49645161996393,0.000348292213418588
500,0.5,"AD",0.483589666576903,-0.000636792534892849
500,0.5,"AD",0.500025275153483,0.00117571839349573
500,0.5,"AD",0.505172954678909,-0.00120878930043755
500,0.5,"AD",0.510753876275071,0.00110076021716021
500,0.5,"AD",0.492732538317396,-0.00140106824921066
500,0.5,"AD",0.492431611135088,-0.00163232679173791
500,0.5,"AD",0.485569918203978,-0.000441604214207081
500,0.5,"AD",0.505083439721095,-0.0021511432657888
500,0.5,"AD",0.496983926358223,0.00349927034395614
500,0.5,"AD",0.499530852596738,0.000850994252542425
500,0.5,"AD",0.489589589303765,0.00120010799079484
500,0.5,"AD",0.504036490341212,-0.000257931947944101
500,0.5,"AD",0.503208002981324,-0.000876097738953696
500,0.5,"AD",0.503202419986033,0.000927653627942893
500,0.5,"AD",0.5079670710384,0.00129051158353077
500,0.5,"AD",0.498795527208246,0.000970346532904176
500,0.5,"AD",0.492780634413538,-7.68802693795756e-05
500,0.5,"AD",0.496865958587952,0.000125185561684116
500,0.5,"AD",0.496270624215638,0.00135848383315451
500,0.5,"AD",0.515436805110648,0.000109613682159893
500,0.5,"AD",0.488100296794734,-0.00138076959168321
500,0.5,"AD",0.517024479370769,0.00163072314697676
500,0.5,"AD",0.498514335506723,-0.00216563904597711
500,0.5,"AD",0.503455490267583,-0.00117541516762887
500,0.5,"AD",0.497876542896576,-0.00304438270782387
500,0.5,"AD",0.487406153678914,-0.00136093160797424
500,0.5,"AD",0.493886483503897,-0.00199343297977173
500,0.5,"AD",0.487614327150247,-0.000985263108819245
500,0.5,"AD",0.502968185076867,-0.00395555856047813
500,0.5,"AD",0.501437832052337,-0.000393727929370424
500,0.5,"AD",0.496610917608559,-0.00186052785240659
500,0.5,"AD",0.499419817283317,0.00271318063178533
500,0.5,"AD",0.510503527870128,0.00217882312904449
500,0.5,"AD",0.500294791223387,0.000533735350346898
500,0.5,"AD",0.499917232318038,0.000749217430982774
500,0.5,"AD",0.505112762121478,0.00300959407885315
500,0.5,"AD",0.512840439689639,-0.00358069359652657
500,0.5,"AD",0.496644803814141,0.00211680137714293
500,0.5,"AD",0.507439294345954,0.00113363373068487
500,0.5,"AD",0.499264289625462,0.001730361662515
500,0.5,"AD",0.501562885889051,0.00129140145212281
500,0.5,"AD",0.498625938435123,-0.000431881270376411
500,0.5,"AD",0.50567469096704,0.00235184554134293
500,0.5,"AD",0.513772313502333,0.00337170628620787
500,0.5,"AD",0.489043946780295,-0.00173499317821074
500,0.5,"AD",0.504446700190579,-0.000149007169989224
500,0.5,"AD",0.493376468924273,0.00104475480119526
500,0.5,"AD",0.510030589858713,0.000746966054165576
500,0.5,"AD",0.501837488808052,-0.000920690519539691
500,0.5,"AD",0.495219074197577,8.44415001264309e-05
500,0.5,"AD",0.50545867513602,0.00018087518111054
500,0.5,"AD",0.485251173773099,0.000492347056690878
500,0.5,"AD",0.505496533148924,-0.000286041198848452
500,0.5,"AD",0.492946384391246,-0.000814866850877893
500,0.5,"AD",0.497840272436792,-0.00200495772875997
500,0.5,"AD",0.492906451729248,0.00105762957962457
500,0.5,"AD",0.499599573843119,-0.00100068171971296
500,0.5,"AD",0.490312814878171,-0.00106999608095543
500,0.5,"AD",0.495730941187559,-0.00190201122441058
500,0.5,"AD",0.499045791113787,-0.00229315923796702
500,0.5,"AD",0.497089692441081,0.000743009345979095
500,0.5,"AD",0.497704766878702,-0.000131604080441161
500,0.5,"AD",0.523207727358242,0.00285714034713236
500,0.5,"AD",0.491813047707847,-0.00199194722960605
500,0.5,"AD",0.512904078656065,0.000476308066297504
500,0.5,"AD",0.48859764561223,-0.00112119775421005
500,0.5,"AD",0.49885535258218,0.000946572955788039
500,0.5,"AD",0.481068881282222,-0.000350155247338113
500,0.5,"AD",0.505908402449619,0.00220129526962909
500,0.5,"AD",0.500447190979723,0.00216788903470405
500,0.5,"AD",0.502773689635124,-0.000786297071880604
500,0.5,"AD",0.500429572300284,0.000760278011596005
500,0.5,"AD",0.506161542265477,0.00331110449259986
500,0.5,"AD",0.503835038039328,-0.00287397721178806
500,0.5,"AD",0.518418181099627,0.00112157520758072
500,0.5,"AD",0.501422989907266,0.000181954523292283
500,0.5,"AD",0.503466994084465,0.000234924274840509
500,0.5,"AD",0.507393276595985,-0.00303425556836379
500,0.5,"AD",0.486671251190936,-0.000824718037326866
500,0.5,"AD",0.50600012710362,0.00119903928693144
500,0.5,"AD",0.491070970368286,-0.000374678091109582
500,0.5,"AD",0.501328248849363,-0.0010059093843261
500,0.5,"AD",0.49115095098426,-0.000314563780642541
500,0.5,"AD",0.500615207311206,-0.000253114010952404
500,0.5,"AD",0.507793062124777,0.00288440284497571
500,0.5,"AD",0.49255952331715,-0.0018053947028962
500,0.5,"AD",0.501951108608908,0.000813788120412551
500,0.5,"AD",0.501235457766245,0.00161350921244369
500,0.5,"AD",0.491127738246497,0.00166889835129685
500,0.5,"AD",0.508288492249002,0.000997423572688949
500,0.5,"AD",0.497800507591248,-0.000721940424525724
500,0.5,"AD",0.503301893409359,-0.000359643920162855
500,0.5,"AD",0.512524967158158,0.00224981312143047
500,0.5,"AD",0.496771516177873,0.00110177371617631
500,0.5,"AD",0.504780363077718,0.00045356090834392
500,0.5,"AD",0.500744252663907,-0.000449832057606514
500,0.5,"AD",0.508145727380654,0.00165086330333464
500,0.5,"AD",0.495736510705685,0.000379842109088591
500,0.5,"AD",0.493187962261017,-0.00251859959081818
500,0.5,"AD",0.504489048146222,-0.000795417633730366
500,0.5,"AD",0.496512185059326,-0.000700192114409026
500,0.5,"AD",0.49796895301431,-0.00151006110350693
500,0.5,"AD",0.490916423870088,-0.000488752060321729
500,0.5,"AD",0.487147461515382,0.000713473200634862
500,0.5,"AD",0.520819751178438,0.00273576147056831
500,0.5,"AD",0.483735594370714,-0.000149912133708519
500,0.5,"AD",0.513289809965086,0.00157356653779128
500,0.5,"AD",0.494933800863757,-0.000895188723322726
500,0.5,"AD",0.522344183939102,0.00189135280162422
500,0.5,"AD",0.50757597210425,0.00287538288996336
500,0.5,"AD",0.514070376572016,0.000346957114099933
500,0.5,"AD",0.509105740803394,0.00129242505243321
500,0.5,"AD",0.494184907940022,0.000445256792098614
500,0.5,"AD",0.511499956546271,-0.00110496677193139
500,0.5,"AD",0.508884407572961,3.55419847466454e-05
500,0.5,"AD",0.51097229957996,-0.000321652077473811
500,0.5,"AD",0.508918936735296,-0.000263666687701058
500,0.5,"AD",0.491469592767992,-0.000242035312368272
500,0.5,"AD",0.487704941413392,0.00192114704374796
500,0.5,"AD",0.506692293348959,-0.000858087983719558
500,0.5,"AD",0.491922960834338,-0.000411918995434524
500,0.5,"AD",0.498361630366238,0.000941267672853907
500,0.5,"AD",0.51561055175521,0.00108554508085612
500,0.5,"AD",0.504238553570996,0.00175510483446617
500,0.5,"AD",0.488572160955335,0.00152279111967968
500,0.5,"AD",0.497512334512252,0.000376167040946673
500,0.5,"AD",0.49382192827924,0.000915341580329299
500,0.5,"AD",0.497316725502853,0.00171889519292628
500,0.5,"AD",0.504096486323449,0.000815920627991407
500,0.5,"AD",0.480713071495133,0.000736350516856221
500,0.5,"AD",0.499804549160023,-0.000622033584233406
500,0.5,"AD",0.488357572751566,4.24042172668671e-05
500,0.5,"AD",0.50382513334318,-0.00126228132405204
500,0.5,"AD",0.524605139653493,-5.37570277251431e-05
500,0.5,"AD",0.500051862999789,-0.00286235262818646
500,0.5,"AD",0.484412358016471,-0.000799350750745109
500,0.5,"AD",0.495002652196803,-0.000925707487022143
500,0.5,"AD",0.49037362612343,0.00219821920114954
500,0.5,"AD",0.506159979863027,0.000715206547854841
500,0.5,"AD",0.497169695853099,-0.00090491451932373
500,0.5,"AD",0.506432301925753,-0.00245939142846163
500,0.5,"AD",0.486531475512129,0.00121185923075351
500,0.5,"AD",0.503007863270557,0.00168641889067722
500,0.5,"AD",0.491526465407109,-0.000447346706832497
500,0.5,"AD",0.494904615475781,-0.0006605900713052
500,0.5,"AD",0.483676736068216,-0.00199521797822394
500,0.5,"AD",0.51625424486955,0.000284654880729929
